Trip_Year,Trip_Month,start station name,start station latitude,start station longitude,trip_count
2020,2,Sullivan St & Washington Sq,40.73047747,-73.99906065,9393
2020,2,Suydam St & Broadway,40.695440000000005,-73.93223,9393
2020,2,Suydam St & Knickerbocker Ave,40.702013,-73.923769,9393
2020,2,Suydam St & St. Nicholas Ave,40.70636,-73.91945,9393
2020,2,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,9393
2020,2,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,9393
2020,2,Underhill Ave & Lincoln Pl,40.674012299999994,-73.9671457,9393
2020,2,Underhill Ave & Pacific St,40.6804836,-73.9646795,9393
2020,2,Union Ave & Jackson St,40.7160751,-73.95202900000001,9393
2020,2,Union Ave & N 12 St,40.71924,-73.95241999999999,9393
2020,2,Union Ave & Wallabout St,40.70029511,-73.95032283,9393
2020,2,Union St & 4 Ave,40.6772744,-73.98282002,9393
2020,2,Union St & Bedford Ave,40.6691783,-73.9554162,9393
2020,2,Union St & Nevins St,40.67909799721684,-73.98765474557877,9393
2020,2,University Pl & E 14 St,40.734814,-73.992085,9393
2020,2,University Pl & E 8 St,40.731,-73.995,9393
2020,2,University Pl & E 8 St,40.73143724085228,-73.99490341544151,9393
2020,2,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,9393
2020,2,Van Brunt St & Wolcott St,40.6773429,-74.01275056,9393
2020,2,Van Buren St & Broadway,40.692,-73.92617,9393
2020,2,Van Sinderen Ave & Truxton St,40.6786,-73.90369,9393
2020,2,Vernon Blvd & 10 St,40.7671863,-73.9373554,9393
2020,2,Vernon Blvd & 30 Rd,40.770845,-73.93417099999999,9393
2020,2,Vernon Blvd & 31 Ave,40.7692475,-73.93545040000001,9393
2020,2,Vernon Blvd & 41 Rd,40.7552433,-73.94856779999999,9393
2020,2,Vernon Blvd & 47 Rd,40.7449067,-73.9534573,9393
2020,2,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,9393
2020,2,Vernon Blvd & 50 Ave,40.743,-73.953,9393
2020,2,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,9393
2020,2,Vesey Pl & River Terrace,40.715337899999994,-74.01658354,9393
2020,2,W 100 St & Broadway,40.797372100000004,-73.97041192,9393
2020,2,W 100 St & Manhattan Ave,40.795,-73.9645,9393
2020,2,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028,9393
2020,2,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,9393
2020,2,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,9393
2020,2,W 107 St & Columbus Ave,40.7997568,-73.9621128676,9393
2020,2,W 11 St & 6 Ave,40.73532427,-73.99800419,9393
2020,2,W 110 St & Amsterdam Ave,40.802692,-73.96295,9393
2020,2,W 113 St & Broadway,40.805973,-73.964928,9393
2020,2,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,9393
2020,2,W 116 St & Broadway,40.8082,-73.9641,9393
2020,2,W 120 St & Claremont Ave,40.8109494,-73.9634,9393
2020,2,W 129 St & Convent Ave,40.81439443791581,-73.95324736833571,9393
2020,2,W 13 St & 5 Ave,40.735445,-73.99431,9393
2020,2,W 13 St & 7 Ave,40.73781509,-73.99994661,9393
2020,2,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,9393
2020,2,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,9393
2020,2,W 15 St & 7 Ave,40.73935542,-73.99931783,9393
2020,2,W 16 St & The High Line,40.74334935,-74.00681753,9393
2020,2,W 17 St & 8 Ave,40.74177603,-74.00149746,9393
2020,2,W 18 St & 6 Ave,40.73971301,-73.99456405,9393
2020,2,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,9393
2020,2,W 20 St & 11 Ave,40.746745000000004,-74.007756,9393
2020,2,W 20 St & 7 Ave,40.74238787,-73.99726235,9393
2020,2,W 20 St & 8 Ave,40.74345335,-74.00004031,9393
2020,2,W 21 St & 6 Ave,40.74173969,-73.99415556,9393
2020,2,W 22 St & 10 Ave,40.74691959,-74.00451887,9393
2020,2,W 22 St & 8 Ave,40.74475148,-73.99915362,9393
2020,2,W 24 St & 7 Ave,40.74487634,-73.99529885,9393
2020,2,W 25 St & 6 Ave,40.74395411,-73.99144871,9393
2020,2,W 26 St & 10 Ave,40.749717753,-74.002950346,9393
2020,2,W 26 St & 8 Ave,40.74734825,-73.99723551,9393
2020,2,W 27 St & 7 Ave,40.746646999999996,-73.993915,9393
2020,2,W 30 St & 10 Ave,40.752694,-74.002353,9393
2020,2,W 31 St & 7 Ave,40.749,-73.992,9393
2020,2,W 31 St & 7 Ave,40.749156,-73.9916,9393
2020,2,W 33 St & 7 Ave,40.75019995,-73.99093085,9393
2020,2,W 34 St & 11 Ave,40.75594159,-74.0021163,9393
2020,2,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,9393
2020,2,W 37 St & 10 Ave,40.75660359,-73.9979009,9393
2020,2,W 37 St & 5 Ave,40.75038009,-73.98338988,9393
2020,2,W 38 St & 8 Ave,40.75466591,-73.99138152,9393
2020,2,W 4 St & 7 Ave S,40.73401143,-74.00293877,9393
2020,2,W 40 St & 5 Ave,40.752269,-73.982079,9393
2020,2,W 41 St & 8 Ave,40.75640548,-73.9900262,9393
2020,2,W 42 St & 6 Ave,40.75492,-73.98455,9393
2020,2,W 42 St & 6 Ave,40.755,-73.986,9393
2020,2,W 42 St & 8 Ave,40.75756989999999,-73.99098507,9393
2020,2,W 42 St & Dyer Ave,40.758,-73.995,9393
2020,2,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,9393
2020,2,W 43 St & 10 Ave,40.76009437,-73.99461843,9393
2020,2,W 44 St & 5 Ave,40.75500254,-73.98014437,9393
2020,2,W 45 St & 6 Ave,40.7568001,-73.98291153,9393
2020,2,W 45 St & 8 Ave,40.75929124,-73.98859651,9393
2020,2,W 46 St & 11 Ave,40.76341379,-73.99667444,9393
2020,2,W 46 St & 11 Ave,40.764,-73.998,9393
2020,2,W 47 St & 10 Ave,40.76269882,-73.99301222,9393
2020,2,W 47 St & 6 Ave,40.758396999999995,-73.98255,9393
2020,2,W 49 St & 8 Ave,40.76227205,-73.98788205,9393
2020,2,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,9393
2020,2,W 52 St & 11 Ave,40.76727216,-73.99392888,9393
2020,2,W 52 St & 5 Ave,40.75992262,-73.97648516,9393
2020,2,W 52 St & 6 Ave,40.760999999999996,-73.98,9393
2020,2,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,9393
2020,2,W 53 St & 10 Ave,40.76669671,-73.99061728,9393
2020,2,W 54 St & 9 Ave,40.76584941,-73.98690506,9393
2020,2,W 54 St & 9 Ave,40.766999999999996,-73.986,9393
2020,2,W 55 St & 6 Ave,40.763189000000004,-73.978434,9393
2020,2,W 56 St & 10 Ave,40.768254,-73.988639,9393
2020,2,W 59 St & 10 Ave,40.770513,-73.988038,9393
2020,2,W 63 St & Broadway,40.77163851,-73.98261428,9393
2020,2,W 63 St & Broadway,40.773,-73.983,9393
2020,2,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,9393
2020,2,W 67 St & Broadway,40.77492513,-73.98266566,9393
2020,2,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,9393
2020,2,W 74 St & Columbus Ave,40.7785669,-73.97754961,9393
2020,2,W 76 St & Columbus Ave,40.779,-73.977,9393
2020,2,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,9393
2020,2,W 82 St & Central Park West,40.78275,-73.97137,9393
2020,2,W 84 St & Broadway,40.7867947,-73.977112,9393
2020,2,W 84 St & Columbus Ave,40.78499979,-73.97283406,9393
2020,2,W 87 St & Amsterdam Ave,40.78839,-73.9747,9393
2020,2,W 87 St & West End Ave,40.789621999999994,-73.97757,9393
2020,2,W 89 St & Columbus Ave,40.7882213,-73.97041561,9393
2020,2,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,9393
2020,2,W 92 St & Broadway,40.7921,-73.9739,9393
2020,2,W 95 St & Broadway,40.7937704,-73.971888,9393
2020,2,W Broadway & Spring St,40.72494672359416,-74.00165855884552,9393
2020,2,W Broadway & W Houston St,40.726378000000004,-74.000472,9393
2020,2,Warren St & Court St,40.686371,-73.99383324,9393
2020,2,Washington Ave & Greene Ave,40.68650065,-73.96563307,9393
2020,2,Washington Ave & Park Ave,40.69610226,-73.96751037,9393
2020,2,Washington Park,40.6917823,-73.97372990000001,9393
2020,2,Washington Pl & 6 Ave,40.73224119,-74.00026394,9393
2020,2,Washington Pl & Broadway,40.72903917,-73.99404649,9393
2020,2,Washington St & Gansevoort St,40.739323,-74.008119,9393
2020,2,Water - Whitehall Plaza,40.70255065,-74.0127234,9393
2020,2,Waterbury St & Stagg St,40.710190000000004,-73.93734,9393
2020,2,Watts St & Greenwich St,40.72405549,-74.00965965,9393
2020,2,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,9393
2020,2,West Drive & Prospect Park West,40.662,-73.98,9393
2020,2,West End Ave & W 107 St,40.8021174,-73.9681805305,9393
2020,2,West End Ave & W 78 St,40.783786,-73.981687,9393
2020,2,West End Ave & W 94 St,40.794000000000004,-73.97399999999999,9393
2020,2,West End Ave & W 94 St,40.7941654,-73.974124,9393
2020,2,West St & Chambers St,40.71754834,-74.01322069,9393
2020,2,West Thames St,40.70834698,-74.01713445,9393
2020,2,White St & Johnson Ave,40.707174,-73.93581,9393
2020,2,White St & Moore St,40.704508000000004,-73.9351,9393
2020,2,William St & Pine St,40.70717936,-74.00887308,9393
2020,2,Willoughby Ave & Hall St,40.69196035,-73.96536851,9393
2020,2,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,9393
2020,2,Willoughby Ave & Onderdonk Ave,40.7098,-73.91727,9393
2020,2,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,9393
2020,2,Willoughby Ave & Walworth St,40.69331716,-73.95381995,9393
2020,2,Willoughby Ave & Wyckoff Ave,40.705614000000004,-73.92153,9393
2020,2,Willoughby St & Ashland Pl,40.69178,-73.97877,9393
2020,2,Willoughby St & Fleet St,40.69196566,-73.9813018,9393
2020,2,Willoughby St & Fleet St,40.692,-73.98,9393
2020,2,Wilson Ave & Moffat St,40.68906,-73.90505999999999,9393
2020,2,Wilson Ave & Troutman St,40.70166,-73.92754000000001,9393
2020,2,Withers St & Kingsland Ave,40.717729999999996,-73.94051,9393
2020,2,Wolcott St & Dwight St,40.6753274,-74.0100698,9393
2020,2,Woodward Ave & Harman St,40.70793,-73.91091999999999,9393
2020,2,Wyckoff Av & Jefferson St,40.707165,-73.923711,9393
2020,2,Wyckoff Av & Stanhope St,40.703545,-73.917775,9393
2020,2,Wyckoff St & Bond St,40.68461653897949,-73.98721285164356,9393
2020,2,Wyckoff St & Nevins St,40.683426000000004,-73.984275,9393
2020,2,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,9393
